income_am,profit_last_am,profit_am,damage_am,damage_inc,crd_lim_rec,credit_use_ic,gluten_ic,lactose_ic,insurance_ic,spa_ic,empl_ic,cab_requests,married_cd,bar_no,sport_ic,neighbor_income,age,marketing_permit,urban_ic,client_segment,sect_empl,prev_stay,prev_all_in_stay,divorce,fam_adult_size,children_no,tenure_mts,company_ic,claims_no,claims_am,nights_booked,shop_am,shop_use,retired,gold_status,outcome_profit,outcome_damage_inc,outcome_damage_amount,gender_M,gender_V,score_pos,score_neg,tenure_started_in_season,dining_ic_False,dining_ic_True,dining_ic_missing,presidential_False,presidential_True,presidential_missing,is_return_customer
1.3899870320643732,1.4083155971062706,0.43759922830122105,-0.2513947318411333,-0.39616685492410747,-0.7251223109428161,False,False,False,False,False,False,0.627892669239552,True,0.4239701736280682,True,0.2882405192306777,-0.24046372797211682,True,True,0.8759727054669701,-0.2584537757384145,True,True,False,0.04843615579479924,-0.46236733668941726,0.2556804881259354,False,-0.30647626307675163,-0.06808764713263422,0.5271844922665402,-0.30170678692433234,False,False,False,689.5,True,690.26,False,True,0.9799183707858099,-0.7162710904974079,False,True,False,False,True,False,False,True
1.0469961878722431,0.6327320955468735,0.2719388933298688,-0.2513947318411333,-0.39616685492410747,0.5937949120923225,False,False,False,False,False,True,-0.3385418689554855,True,0.7321318987887782,True,0.7805442294947673,-0.055546261428037404,True,True,0.8759727054669701,0.9523140543543285,True,False,False,1.2899577242759979,3.139729064259476,1.973948037385476,False,-0.30647626307675163,-0.06808764713263422,1.5437008084489283,0.47884525911387776,True,False,False,1728.12,True,700.1,True,False,-0.809318119410488,-0.8811246897299302,True,True,False,False,True,False,False,True
-0.910344906526771,0.9891127852960923,-0.6827814465658082,-0.2513947318411333,-0.39616685492410747,-0.7251223109428161,False,False,False,False,True,False,-1.304976407150523,True,0.7321318987887782,False,-0.44627581839431985,-1.6581643048100592,False,True,-0.3728563936526557,-0.2584537757384145,True,False,False,-1.1930854126863992,-0.46236733668941726,-0.8099117904846325,False,-0.30647626307675163,-0.06808764713263422,-0.9371781702929795,-0.30170678692433234,False,False,False,2118.35,False,0.0,True,False,0.7823024747972271,0.08357009683857433,False,True,False,False,True,False,False,True
-0.7775211887279156,-0.1310800304716175,-0.6563631719842391,-0.2513947318411333,-0.39616685492410747,-0.5602576580634238,False,False,False,True,True,False,0.627892669239552,True,0.7321318987887782,False,-0.39947478900971384,-1.6581643048100592,True,True,-0.3728563936526557,-0.2584537757384145,False,False,False,-1.1930854126863992,-0.46236733668941726,-1.4359472541683411,False,-0.30647626307675163,-0.06808764713263422,-0.7439793537625098,-0.30170678692433234,False,False,False,994.0,True,1502.15,False,True,0.49722676431780866,-0.5018243327792398,False,True,False,False,True,False,False,True
1.1830296434794425,0.8672066647768133,2.886895585031625,0.07368579575791344,0.7282378675713368,-0.7251223109428161,False,False,False,False,True,False,0.3057478231745395,True,-1.3191937607754116,True,-0.18502350042033386,0.06773204960134888,True,True,-0.3728563936526557,4.584617544632557,True,False,False,1.2899577242759979,0.7383314636268805,2.1337868791770616,False,-0.30647626307675163,-0.06808764713263422,1.445640357607188,-0.30170678692433234,False,False,False,1993.89,False,0.0,True,False,0.7931614645700185,0.8086785187599684,True,True,False,False,True,False,False,True
-0.34258205065297087,-1.1539159394157426,0.8730722143769818,-0.2513947318411333,-0.39616685492410747,1.9127121351274612,False,False,False,True,False,False,0.627892669239552,True,1.773180929332607,True,-0.5926967338438521,-0.4870203500308894,True,True,-0.3728563936526557,-0.2584537757384145,True,True,False,0.04843615579479924,-0.46236733668941726,0.5886780751917379,False,2.5011868358874896,-0.06808764713263422,0.9380431066233509,-0.30170678692433234,False,False,False,711.44,True,517.58,False,True,0.29097238284279503,-1.6315597056616684,False,True,False,False,True,False,False,False
0.7775513187425431,0.9270776338781608,-0.43213864848642936,-0.2513947318411333,-0.39616685492410747,0.15415583774727634,False,False,False,True,False,False,0.627892669239552,True,0.5888696669729552,False,0.8824256908025926,-1.226690216207207,False,True,-0.3728563936526557,-0.2584537757384145,True,False,False,0.04843615579479924,-0.46236733668941726,-1.0896297636199066,False,-0.30647626307675163,-0.06808764713263422,0.6309060240270796,-0.30170678692433234,False,False,False,1258.3,True,1361.52,True,False,0.5757117017749855,1.1759467387465659,False,True,False,False,True,False,False,True
-0.28626861101678386,-1.1539159394157426,-0.5996681775860642,-0.2513947318411333,-0.39616685492410747,-0.06566369942524677,False,False,False,True,True,False,-0.016397022890472984,False,0.5888696669729552,False,1.281810155380196,-0.42538119451619627,True,True,-0.3728563936526557,-0.2584537757384145,True,True,True,0.04843615579479924,0.7383314636268805,0.9882751796707009,False,-0.30647626307675163,-0.06808764713263422,0.0706323011401802,-0.30170678692433234,False,False,False,1316.06,True,566.56,True,False,-0.23266109045236671,-0.18234885729750805,False,True,False,False,True,False,False,False
0.24117477323487702,1.1068101120267562,-0.07845171053301386,-0.2513947318411333,-0.39616685492410747,0.2640656063335379,True,False,False,True,True,False,0.9500375153045645,False,-0.7105804772520583,True,-0.3790583837576547,-0.733576972089662,True,True,-0.3728563936526557,-0.2584537757384145,True,False,True,0.04843615579479924,0.7383314636268805,-0.11727680938776333,False,1.097355286405369,-0.06808764713263422,1.1621151517443662,-0.30170678692433234,False,False,False,1291.45,False,0.0,False,True,-0.07624094352659047,-0.4388922440551778,False,True,False,False,True,False,False,True
-0.6640070694214353,1.1190721475011214,-0.015490963927944355,-0.2513947318411333,-0.39616685492410747,1.692892597954938,False,False,False,True,False,False,0.9500375153045645,True,0.7321318987887782,False,-1.8544909416983377,-0.1788245724574237,True,True,-0.3728563936526557,-0.2584537757384145,True,False,False,1.2899577242759979,0.7383314636268805,0.10916154981698235,False,-0.30647626307675163,-0.06808764713263422,0.8556978202146355,-0.30170678692433234,False,False,False,1362.8,False,0.0,True,False,-2.08865370216424,-1.496549925902963,False,True,False,False,True,False,False,True
-0.9069057221689778,-1.1539159394157426,-0.6536568103336913,-0.2513947318411333,-0.39616685492410747,-0.7251223109428161,False,False,False,True,True,False,0.3057478231745395,False,0.5888696669729552,False,-0.08938889556076943,-1.226690216207207,False,True,-0.3728563936526557,-0.2584537757384145,True,False,False,1.2899577242759979,0.7383314636268805,-0.8165717422259485,False,-0.30647626307675163,-0.06808764713263422,1.065518119994364,-0.30170678692433234,False,False,False,1147.64,False,0.0,False,True,0.946121235647158,-0.17259745176048522,True,True,False,False,True,False,False,False
1.1294889261158672,0.6882408747803219,0.905052606076273,-0.2513947318411333,-0.39616685492410747,-0.7251223109428161,False,False,False,False,False,False,-0.9828315610855105,True,-2.2732254746495952,False,1.5367870416957659,0.8690410712923597,True,True,2.124801804586596,0.9523140543543285,True,False,False,0.04843615579479924,-0.46236733668941726,0.5287385095198934,False,-0.30647626307675163,-0.06808764713263422,-0.9371781702929795,5.816771559753546,True,False,False,8016.15,True,1070.6,True,False,1.204210628951389,0.28239349335005426,False,True,False,False,True,False,False,True
1.0828806741570338,1.0362584169169793,-0.010216190670861222,-0.2513947318411333,-0.39616685492410747,0.2640656063335379,False,False,False,True,False,False,1.272182361369577,True,0.22984421843379976,False,0.7028474949404617,0.006092894086655735,True,True,-0.3728563936526557,-0.2584537757384145,True,True,False,0.04843615579479924,-0.46236733668941726,0.4421591368827848,False,-0.30647626307675163,-0.06808764713263422,1.103322347028573,1.1965775040107842,True,False,False,1172.12,True,432.56,True,False,1.3612119832881653,-0.051414010894392105,False,True,False,False,True,False,False,True
-0.8733205864590508,-1.1539159394157426,-0.4667121192110412,-0.19119463413760615,0.7282378675713368,-0.3953930051840314,False,False,False,True,True,False,-0.3385418689554855,True,0.4239701736280682,False,1.5872703221048863,0.2526495161454283,True,True,-0.3728563936526557,-0.2584537757384145,True,True,False,1.2899577242759979,-0.46236733668941726,2.6932228254476094,False,2.5011868358874896,0.2597215950578959,1.31362187588327,-0.30170678692433234,False,False,False,1674.47,True,1244.88,False,True,0.06440839395910401,0.7565293573887014,True,False,True,False,True,False,False,False
2.040943206086818,1.3068552691346114,0.7686356351063901,-0.2513947318411333,-0.39616685492410747,-0.7251223109428161,False,False,False,False,True,False,-0.660686715020498,True,-0.30487105872455617,False,-0.782009840597703,0.3759278271748146,True,True,2.124801804586596,-0.2584537757384145,True,True,False,0.04843615579479924,0.7383314636268805,-0.23049598899013615,False,-0.30647626307675163,-0.06808764713263422,0.8198391152276847,-0.30170678692433234,False,False,False,1208.59,False,0.0,False,True,0.8094718778112121,-0.05671118503433618,False,True,False,False,True,False,False,True
0.5432413746473815,0.7673371898143685,-0.261346626950584,-0.2513947318411333,-0.39616685492410747,0.15415583774727634,False,False,False,False,True,False,-0.9828315610855105,False,0.22984421843379976,True,-1.016285381882309,0.9306802268070529,False,True,-0.3728563936526557,-0.2584537757384145,True,False,True,-1.1930854126863992,-0.46236733668941726,0.8217763861377997,False,-0.30647626307675163,-0.06808764713263422,1.4750881923111157,-0.30170678692433234,False,True,False,679.95,False,0.0,False,True,0.4113966020779227,0.5660622810506057,False,True,False,False,True,False,False,True
0.35645547180364384,0.432955855897621,-0.72189306412672,0.8012469765748277,1.8526425900667811,0.8136144492648456,True,False,False,True,True,False,0.3057478231745395,True,-0.7105804772520583,True,0.040863244856141165,-1.165051060692514,True,True,-0.3728563936526557,-0.2584537757384145,True,False,False,0.04843615579479924,-0.46236733668941726,0.3023001503151478,False,2.5011868358874896,-0.03508296233870714,1.0117075826857713,-0.30170678692433234,False,False,True,1841.22,False,0.0,False,True,0.5622813384666558,1.3778024917215381,True,True,False,False,True,False,False,True
-0.2395656290409073,0.3319579133429248,0.8926618289027809,0.950887219437881,0.7282378675713368,0.703704680678584,False,False,False,True,True,False,2.2386168995646143,False,0.22984421843379976,True,-0.2790211940426503,0.6224844492335871,True,True,3.373630903706222,7.006153204818044,True,True,True,0.04843615579479924,-0.46236733668941726,0.7684967722072712,True,1.097355286405369,-0.06808764713263422,0.554591300978881,-0.30170678692433234,False,False,False,1402.27,False,0.0,False,True,0.4665684993452319,1.5455156600509596,False,True,False,False,True,False,False,True
-0.910344906526771,0.9891127852960923,-0.6827814465658082,-0.2513947318411333,-0.39616685492410747,-0.7251223109428161,False,False,False,False,True,False,0.9500375153045645,True,-0.0058303189867863585,False,0.947298857283862,-1.3499685272365933,True,True,-0.3728563936526557,-0.2584537757384145,True,False,False,-1.1930854126863992,-0.46236733668941726,-1.3693477367551805,False,-0.30647626307675163,-0.06808764713263422,-0.7439793537625098,-0.30170678692433234,False,False,False,1040.86,False,0.0,False,True,1.1233098150611023,0.4046530081202571,False,True,False,False,True,False,False,True
0.03304243241843783,0.571672521465575,-0.4383653157021119,-0.2513947318411333,-0.39616685492410747,-0.7251223109428161,False,False,False,False,True,False,-0.9828315610855105,True,0.22984421843379976,True,0.19160953870787087,1.916906715042143,True,True,-0.3728563936526557,-0.2584537757384145,True,False,False,-1.1930854126863992,-0.46236733668941726,0.8217763861377997,False,-0.30647626307675163,-0.06808764713263422,-1.1992915518459828,-0.30170678692433234,False,True,False,2273.35,True,1031.54,True,False,0.733232459428894,1.4576374557921925,False,True,False,False,True,False,False,True
1.546067764756796,1.2618947415671005,-0.04633883425141522,-0.2513947318411333,-0.39616685492410747,0.8136144492648456,False,False,False,False,False,False,1.916472053499602,True,-1.3191937607754116,False,-0.1670866255473346,1.2388760043805185,False,True,0.8759727054669701,-0.2584537757384145,True,True,False,-1.1930854126863992,-0.46236733668941726,0.38221957121094036,False,-0.30647626307675163,-0.06808764713263422,0.9534097171616474,-0.30170678692433234,False,True,False,714.24,False,0.0,True,False,1.5971290193768015,1.8835979238797147,True,True,False,False,True,False,False,True
-0.910344906526771,-1.1539159394157426,-0.6827814465658082,-0.2513947318411333,-0.39616685492410747,-0.7251223109428161,False,False,False,False,False,False,-1.304976407150523,True,-1.3191937607754116,False,0.612540531082467,-0.5486595055455825,False,True,-1.6216854927722817,-0.2584537757384145,True,False,False,-1.1930854126863992,-0.46236733668941726,-0.09729695416381517,False,-0.30647626307675163,-0.06808764713263422,-0.7439793537625098,-0.30170678692433234,False,False,False,2919.67,False,0.0,True,False,-0.09915430250404442,1.707463577035976,True,False,True,False,True,False,False,False
0.592223766409899,1.042727827535348,-0.4074891521519286,-0.2513947318411333,-0.39616685492410747,0.2640656063335379,False,False,False,False,False,False,-0.016397022890472984,True,-1.3191937607754116,False,-1.3575336803500704,1.6703500929833706,True,True,-0.3728563936526557,-0.2584537757384145,True,False,False,-1.1930854126863992,-0.46236733668941726,0.7818166756899033,False,-0.30647626307675163,-0.06808764713263422,0.7212192621682211,-0.30170678692433234,False,True,False,1236.66,False,0.0,True,False,-0.3470205189066522,-0.6224501936933231,True,True,False,False,True,False,False,True
0.93904049444698,1.017401305509495,-0.3682841625206518,-0.2513947318411333,-0.39616685492410747,0.04424606916101478,False,False,False,True,False,False,-1.304976407150523,True,0.4239701736280682,False,0.3104325908184916,0.49920613820420084,False,True,-0.3728563936526557,-0.2584537757384145,True,False,False,1.2899577242759979,-0.46236733668941726,0.38221957121094036,False,-0.30647626307675163,-0.06808764713263422,0.9534097171616474,-0.30170678692433234,False,False,False,1351.28,False,0.0,False,True,-0.959220580566595,0.6646000842401935,True,True,False,False,True,False,False,True
-0.8932981905927911,0.989291731923265,-0.681862625464184,-0.19119463413760615,0.7282378675713368,1.9127121351274612,False,False,True,False,False,False,0.9500375153045645,True,0.7321318987887782,False,0.5105480845789984,0.3759278271748146,True,True,4.622460002825848,-0.2584537757384145,True,True,False,1.2899577242759979,0.7383314636268805,0.38221957121094036,False,-0.30647626307675163,-0.06808764713263422,0.8556978202146355,-0.30170678692433234,False,False,False,1259.54,False,0.0,False,True,-2.0028775407430137,-1.2781143193693243,True,True,False,False,True,False,False,True
-0.08963529421474065,0.4608147596949567,-0.5858254321617201,-0.2513947318411333,-0.39616685492410747,0.04424606916101478,False,False,False,False,False,False,0.627892669239552,True,-0.7105804772520583,False,-0.3510544346310616,1.3621543154099047,False,True,-0.3728563936526557,-0.2584537757384145,True,False,False,-1.1930854126863992,-0.46236733668941726,2.6932228254476094,False,3.90501838536961,3.093089874400959,1.4893598120271954,-0.29153692539764564,True,True,False,1720.85,False,0.0,True,False,-1.2953129852952074,2.02569796236169,True,True,False,False,True,False,False,True
